,X1,X2
1350,-0.694275253538537,0.6606615632830714
1351,0.5805053996737443,0.705783871472619
1352,0.739091536634591,-0.4588019007259024
1353,1.2224495084831517,-0.43173500602470666
1354,-0.36980478438026976,0.8829929449246781
1355,0.8178062171115913,-0.5029507694639378
1356,1.0770577994500241,0.18771895389022256
1357,1.4083476803415231,-0.4202476204669826
1358,0.046875744129128295,0.3177950778152941
1359,-0.952359668519397,0.3042115448408723
1360,0.3135031014434784,0.8697458845528049
1361,0.07101182133086725,0.39085330961634535
1362,0.9937890548692362,0.2679436407127912
1363,1.7773754834307511,-0.15031136253571814
1364,0.9292075644166398,0.12140261066618577
1365,1.8774044851738454,0.2539191125357538
1366,1.7272262895325021,-0.1740848491592737
1367,0.6869451788306326,0.7837199285579546
1368,-1.00457554870348,0.04411471370199076
1369,0.6110212606446903,0.7851363333633635
1370,0.5152386587906651,0.8203926473092592
1371,0.4726245623147164,-0.3815328137291319
1372,1.545442308327321,-0.3401682375931492
1373,-0.9836543847784467,0.38184610565007815
1374,1.0001175370795745,0.42622701274768826
1375,0.8295810164383222,0.672632157987995
1376,0.9437857737462624,-0.4093118036941684
1377,0.827737386146865,-0.4876907526601673
1378,0.8316681537930672,-0.46419488620595023
1379,1.1895879862909602,-0.5463530362664655
1380,1.9976984449212107,0.1804279388136683
1381,0.6441982938025423,-0.414472330148992
1382,0.030988065255649833,0.46692976296463706
1383,0.7551969821236184,0.7636039357619785
1384,-0.22947390802036063,0.96032386170981
1385,0.19074924013350308,-0.1814754447540973
1386,0.7014902353179714,0.7759191830868665
1387,1.8103963475153655,-0.11348904845477974
1388,-0.33952821109154235,1.0088868176008556
1389,1.7474524674611143,-0.14547865487038297
1390,0.9476190104282827,0.10704316468950774
1391,1.1186238306765999,-0.5118099015045099
1392,-0.6821824809759413,0.6841072898731158
1393,-0.5642403251365897,0.8428471330059548
1394,1.7188931259088442,-0.06786658633842595
1395,0.15707220663765226,0.9833986163694473
1396,-0.5312609771436857,0.9422587710489136
1397,0.6882701346433089,0.8222034436057036
1398,1.659152430752784,-0.2807467433620715
1399,0.6389364017246051,0.8382254548834126
1400,-0.024496718245517635,0.07180754340430608
1401,-0.3868104515548356,0.8614180507731425
1402,-0.6135361156739606,0.783723706450379
1403,1.8606839319807902,-0.0409224526711461
1404,0.4125414599157463,-0.3166701006045426
1405,1.2160131644033079,-0.45149288428711226
1406,0.6182683412704335,0.776001078927558
1407,0.5333848644368554,-0.547644566786554
1408,0.7577781642464065,-0.5477998872404535
1409,0.3421572908563013,0.9577360242928413
1410,0.3348563330459374,0.9447227600278834
1411,0.8291191685515806,0.5474106872063031
1412,0.8855887353695335,-0.48982125898970325
1413,0.4122195313058719,0.8789334637932287
1414,1.6133514006774639,-0.25746082837862533
1415,1.5000205929170636,-0.30237565827195195
1416,0.3366131475120139,0.979915674347238
1417,-0.9825930014122645,0.10955044024799192
1418,0.2442595974373481,1.0444272375650574
1419,-0.46492891332261205,0.8427358722720675
1420,1.8999961117683004,0.37888573983163104
1421,-0.08924313316644927,1.0404256558597154
1422,-0.9265788566857626,0.6153690629752031
1423,1.2568843308421807,-0.4638497160429555
1424,1.9019241112998166,0.34298754716989305
1425,0.1603459344333707,-0.16270628193194278
1426,0.5386610171666323,0.7919081316440413
1427,1.4761092851001878,-0.3524876627165704
1428,-0.46204724921502327,0.978120433299587
1429,-0.548354104604631,0.8346426036439087
1430,1.72661301366866,-0.23353706761852
1431,1.6425439205079713,-0.31357650546134025
1432,-0.30904508818777526,0.935442168386069
1433,-0.9434557340093696,0.5036504532460041
1434,-0.8187210792894384,0.5921391720168607
1435,0.3685592233073962,-0.22653360241983198
1436,0.4581837541689724,-0.2450429720389036
1437,1.9635787258793587,0.10881373841846474
1438,1.5235280857470759,-0.2896762446250948
1439,0.5341680180088437,0.9202720629378982
1440,-0.07821468017200302,0.9347966608577578
1441,0.08266889634667547,0.13848787826311687
1442,0.05792368191694359,1.0118529020281413
1443,1.7498248358653832,-0.1094932430602195
1444,0.8673338241356602,0.5415951009019456
1445,1.7290894580722913,-0.1861302486173548
1446,1.039692784061069,-0.4642387377605388
1447,0.004765071660964502,0.5125674517903435
1448,0.08543884863024886,0.2615290710510203
1449,0.4888792747537664,-0.37242174345735457
1450,0.5263005996731697,-0.41355520630692594
1451,-0.9735150927333571,0.3259039566071729
1452,1.263431012300708,-0.5388119415015828
1453,0.07536837563133247,0.19580030249179603
1454,0.9494196805674784,-0.5067804064868816
1455,0.053655325935716786,0.3890883857524099
1456,1.4386914539101434,-0.40407419968630226
1457,1.85609340876265,0.18684734407425918
1458,0.7313607688595483,0.6088078516370162
1459,-0.20311285150115893,0.9947145316775017
1460,-1.0779558790788042,0.25530824649732287
1461,1.9635437529548736,0.1980391227545802
1462,0.7211014356166262,0.6309683695349106
1463,-0.6848856287713998,0.8974799073093209
1464,1.5397789544829112,-0.46387999174939104
1465,1.570110123131744,-0.30285176770766414
1466,0.6106288204875236,0.7757845773589536
1467,0.22406196455940414,1.001314859344408
1468,0.3592558706063667,0.94244252741961
1469,-0.6301006590797988,0.8121000190847958
1470,0.9341117156129584,0.12355231470906436
1471,2.034696144208928,0.277749099806268
1472,0.7178508581996755,-0.38722318797662447
1473,-0.20405820829069188,0.9556533032514645
1474,-0.563109081015999,0.8580453290494108
1475,0.808228350405159,-0.48784829849086503
1476,-0.8771593377934153,0.680821430102202
1477,1.4820389926111235,-0.407911528761507
1478,-1.0249550017380769,0.18423257954998168
1479,0.8114369492496784,0.42617110302045297
1480,-0.8417571349451805,0.43606591513636594
1481,0.7440098557698909,0.6511939330610227
1482,-0.9750364074541995,0.23807527646391943
1483,-0.9906832753438691,0.09209403749516096
1484,0.17447100612414165,0.9632527768483772
1485,0.38062088010961087,-0.22435351622500851
1486,1.4446831791050756,-0.322993310120325
1487,0.7421301055064823,-0.4258768410255933
1488,0.13982544774476996,0.02674489835058308
1489,1.0442761910310656,0.14169013984022993
1490,0.6682676193726138,0.7342130533661407
1491,-0.9696392230005856,0.04490021933627386
1492,0.3642458295201907,0.8765278355811335
1493,1.8617583357818943,-0.20148857632856573
1494,-1.0471117218212291,0.12280780640826677
1495,0.45609088903698686,0.9644597800730802
1496,1.3699316941899564,-0.5110532425899713
1497,1.7331556169690974,-0.24958980261413552
1498,0.9867892754709496,0.11018118061257974
1499,0.25003644903571787,-0.10252756219486547
